%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
75, -184.15, -83.21, 647.00, 623.72, 0.00, 0.00, 0.00, 14:28:44.535
76, -192.26, -91.56, 635.27, 625.60, 0.00, 0.00, 0.00, 14:28:44.535
77, -209.97, -104.75, 627.97, 616.59, 0.00, 0.00, 0.00, 14:28:44.563
78, -197.53, -86.24, 655.58, 629.43, 0.00, 0.00, 0.00, 14:28:44.563
79, -199.05, -106.49, 668.05, 646.84, 0.00, 0.00, 0.00, 14:28:44.563
80, -202.94, -106.55, 670.92, 641.54, 0.00, 0.00, 0.00, 14:28:44.563
81, -210.63, -109.87, 666.35, 641.39, 0.00, 0.00, 0.00, 14:28:44.564
82, -211.83, -115.98, 677.21, 651.08, 0.00, 0.00, 0.00, 14:28:44.565
83, -215.87, -125.91, 676.88, 651.80, 0.00, 0.00, 0.00, 14:28:44.593
84, -202.59, -96.59, 674.21, 651.26, 0.00, 0.00, 0.00, 14:28:44.593
85, -191.46, -100.69, 663.11, 638.04, 0.00, 0.00, 0.00, 14:28:44.593
86, -208.45, -112.69, 656.98, 624.13, 0.00, 0.00, 0.00, 14:28:44.594
87, -200.11, -93.90, 660.99, 623.08, 0.00, 0.00, 0.00, 14:28:44.594
88, -188.56, -83.88, 654.47, 622.30, 0.00, 0.00, 0.00, 14:28:44.594
89, -199.78, -93.69, 658.86, 623.85, 0.00, 0.00, 0.00, 14:28:44.623
90, -179.65, -82.32, 652.40, 619.40, 0.00, 0.00, 0.00, 14:28:44.623
91, -182.40, -69.49, 647.88, 614.70, 0.00, 0.00, 0.00, 14:28:44.623
92, -197.99, -91.45, 657.09, 627.08, 0.00, 0.00, 0.00, 14:28:44.623
93, -183.69, -90.05, 655.78, 631.42, 0.00, 0.00, 0.00, 14:28:44.624
94, -176.09, -72.25, 660.38, 633.06, 0.00, 0.00, 0.00, 14:28:44.624
95, -187.04, -89.24, 644.35, 622.71, 0.00, 0.00, 0.00, 14:28:44.653
96, -194.88, -101.30, 649.37, 633.63, 0.00, 0.00, 0.00, 14:28:44.653
97, -209.12, -108.42, 657.72, 635.42, 0.00, 0.00, 0.00, 14:28:44.653
98, -199.28, -91.43, 655.11, 639.01, 0.00, 0.00, 0.00, 14:28:44.653
99, -201.22, -101.33, 670.28, 647.69, 0.00, 0.00, 0.00, 14:28:44.654
100, -232.16, -119.01, 668.13, 636.47, 0.00, 0.00, 0.00, 14:28:44.654
101, -202.09, -110.58, 671.18, 634.52, 0.00, 0.00, 0.00, 14:28:44.683
102, -196.20, -97.30, 679.16, 652.47, 0.00, 0.00, 0.00, 14:28:44.683
103, -211.04, -111.03, 666.51, 643.35, 0.00, 0.00, 0.00, 14:28:44.683
104, -202.40, -107.56, 669.29, 634.67, 0.00, 0.00, 0.00, 14:28:44.684
105, -189.56, -99.36, 664.17, 626.38, 0.00, 0.00, 0.00, 14:28:44.684
106, -194.20, -93.80, 663.63, 633.56, 0.00, 0.00, 0.00, 14:28:44.684
107, -207.04, -100.26, 660.91, 627.94, 0.00, 0.00, 0.00, 14:28:44.713
108, -183.70, -93.71, 664.02, 630.63, 0.00, 0.00, 0.00, 14:28:44.713
109, -161.95, -82.73, 659.08, 622.70, 0.00, 0.00, 0.00, 14:28:44.713
110, -174.85, -98.35, 656.06, 619.65, 0.00, 0.00, 0.00, 14:28:44.713
111, -181.67, -83.90, 643.47, 612.32, 0.00, 0.00, 0.00, 14:28:44.714
112, -173.20, -76.22, 649.60, 622.52, 0.00, 0.00, 0.00, 14:28:44.714
113, -184.66, -85.34, 656.03, 634.78, 0.00, 0.00, 0.00, 14:28:44.743
114, -192.38, -96.20, 643.10, 615.39, 0.00, 0.00, 0.00, 14:28:44.743
115, -188.61, -93.42, 655.94, 629.48, 0.00, 0.00, 0.00, 14:28:44.743
116, -215.54, -112.63, 671.31, 641.78, 0.00, 0.00, 0.00, 14:28:44.744
117, -190.05, -107.81, 659.53, 631.40, 0.00, 0.00, 0.00, 14:28:44.744
118, -198.67, -100.31, 656.65, 635.32, 0.00, 0.00, 0.00, 14:28:44.744
119, -204.50, -107.19, 666.55, 642.64, 0.00, 0.00, 0.00, 14:28:44.773
120, -214.82, -114.04, 663.56, 637.05, 0.00, 0.00, 0.00, 14:28:44.774
121, -205.94, -114.31, 659.08, 635.55, 0.00, 0.00, 0.00, 14:28:44.774
122, -205.70, -114.13, 670.77, 641.48, 0.00, 0.00, 0.00, 14:28:44.774
123, -208.48, -105.78, 654.82, 633.49, 0.00, 0.00, 0.00, 14:28:44.774
124, -199.75, -105.81, 648.90, 621.37, 0.00, 0.00, 0.00, 14:28:44.774
125, -205.52, -107.70, 651.14, 621.64, 0.00, 0.00, 0.00, 14:28:44.803
126, -187.90, -86.82, 659.07, 624.48, 0.00, 0.00, 0.00, 14:28:44.803
127, -195.56, -108.45, 654.31, 620.86, 0.00, 0.00, 0.00, 14:28:44.803
128, -206.78, -112.82, 650.90, 621.12, 0.00, 0.00, 0.00, 14:28:44.803
129, -173.34, -78.65, 651.53, 622.08, 0.00, 0.00, 0.00, 14:28:44.804
130, -178.72, -81.49, 650.87, 620.14, 0.00, 0.00, 0.00, 14:28:44.804
131, -193.59, -98.67, 645.51, 611.40, 0.00, 0.00, 0.00, 14:28:44.834
132, -183.45, -84.94, 661.70, 637.97, 0.00, 0.00, 0.00, 14:28:44.835
133, -200.32, -101.72, 659.45, 637.88, 0.00, 0.00, 0.00, 14:28:44.835
134, -201.70, -99.84, 655.51, 634.26, 0.00, 0.00, 0.00, 14:28:44.835
135, -199.76, -103.13, 665.26, 637.99, 0.00, 0.00, 0.00, 14:28:44.835
136, -197.34, -103.22, 667.83, 631.11, 0.00, 0.00, 0.00, 14:28:44.836
137, -196.44, -103.91, 666.69, 630.99, 0.00, 0.00, 0.00, 14:28:44.863
138, -184.56, -92.81, 674.38, 647.66, 0.00, 0.00, 0.00, 14:28:44.863
139, -189.71, -103.46, 670.10, 638.68, 0.00, 0.00, 0.00, 14:28:44.864
140, -203.50, -105.35, 678.24, 650.14, 0.00, 0.00, 0.00, 14:28:44.864
141, -214.45, -104.57, 673.87, 647.47, 0.00, 0.00, 0.00, 14:28:44.864
142, -206.65, -111.36, 643.89, 615.22, 0.00, 0.00, 0.00, 14:28:44.865
143, -209.40, -98.11, 647.48, 623.54, 0.00, 0.00, 0.00, 14:28:44.893
144, -195.31, -101.97, 643.86, 616.80, 0.00, 0.00, 0.00, 14:28:44.893
145, -188.73, -91.65, 652.41, 624.49, 0.00, 0.00, 0.00, 14:28:44.893
146, -182.90, -91.05, 659.08, 627.69, 0.00, 0.00, 0.00, 14:28:44.894
147, -190.02, -92.28, 649.21, 622.58, 0.00, 0.00, 0.00, 14:28:44.894
148, -209.02, -98.77, 637.60, 614.83, 0.00, 0.00, 0.00, 14:28:44.894
149, -181.28, -90.49, 651.00, 624.49, 0.00, 0.00, 0.00, 14:28:44.923
150, -179.28, -83.07, 651.54, 621.83, 0.00, 0.00, 0.00, 14:28:44.923
151, -192.53, -80.65, 661.14, 630.35, 0.00, 0.00, 0.00, 14:28:44.923
152, -185.80, -84.36, 660.12, 624.19, 0.00, 0.00, 0.00, 14:28:44.923
153, -203.96, -94.71, 666.08, 639.35, 0.00, 0.00, 0.00, 14:28:44.924
154, -200.23, -105.42, 663.20, 634.90, 0.00, 0.00, 0.00, 14:28:44.924
155, -215.55, -112.27, 678.79, 648.12, 0.00, 0.00, 0.00, 14:28:44.953
156, -187.84, -97.40, 682.08, 653.41, 0.00, 0.00, 0.00, 14:28:44.953
157, -193.05, -96.06, 660.36, 638.21, 0.00, 0.00, 0.00, 14:28:44.953
158, -203.37, -105.57, 668.52, 639.17, 0.00, 0.00, 0.00, 14:28:44.953
159, -206.03, -100.82, 673.01, 639.17, 0.00, 0.00, 0.00, 14:28:44.954
160, -197.99, -99.02, 687.97, 646.89, 0.00, 0.00, 0.00, 14:28:44.954
161, -209.45, -99.11, 661.67, 632.23, 0.00, 0.00, 0.00, 14:28:44.983
162, -185.33, -88.49, 654.49, 632.43, 0.00, 0.00, 0.00, 14:28:44.983
163, -201.91, -99.50, 653.92, 635.69, 0.00, 0.00, 0.00, 14:28:44.984
164, -202.42, -108.18, 654.28, 626.72, 0.00, 0.00, 0.00, 14:28:44.985
165, -194.67, -97.95, 647.75, 619.72, 0.00, 0.00, 0.00, 14:28:44.985
166, -194.94, -93.67, 645.12, 618.10, 0.00, 0.00, 0.00, 14:28:44.985
167, -195.54, -99.39, 641.71, 615.29, 0.00, 0.00, 0.00, 14:28:45.013
168, -197.78, -93.14, 643.23, 621.27, 0.00, 0.00, 0.00, 14:28:45.013
169, -203.05, -106.03, 643.98, 623.81, 0.00, 0.00, 0.00, 14:28:45.013
170, -192.19, -86.20, 650.56, 621.51, 0.00, 0.00, 0.00, 14:28:45.013
171, -184.11, -86.11, 664.35, 632.79, 0.00, 0.00, 0.00, 14:28:45.014
172, -211.04, -113.04, 666.15, 640.14, 0.00, 0.00, 0.00, 14:28:45.014
173, -208.11, -111.27, 665.61, 640.50, 0.00, 0.00, 0.00, 14:28:45.043
174, -200.78, -100.00, 668.93, 650.01, 0.00, 0.00, 0.00, 14:28:45.043
175, -192.26, -86.44, 680.86, 673.71, 0.00, 0.00, 0.00, 14:28:45.043
176, -208.08, -108.70, 671.71, 651.30, 0.00, 0.00, 0.00, 14:28:45.043
177, -203.36, -107.87, 668.03, 643.13, 0.00, 0.00, 0.00, 14:28:45.044
178, -181.34, -85.49, 671.70, 642.62, 0.00, 0.00, 0.00, 14:28:45.044
179, -187.65, -95.57, 673.59, 654.32, 0.00, 0.00, 0.00, 14:28:45.073
180, -212.19, -112.96, 665.45, 636.34, 0.00, 0.00, 0.00, 14:28:45.073
181, -208.93, -105.87, 665.93, 635.41, 0.00, 0.00, 0.00, 14:28:45.073
182, -178.11, -80.83, 677.23, 654.82, 0.00, 0.00, 0.00, 14:28:45.073
183, -198.34, -106.53, 654.44, 639.54, 0.00, 0.00, 0.00, 14:28:45.074
184, -195.62, -106.53, 653.60, 639.59, 0.00, 0.00, 0.00, 14:28:45.074
185, -193.73, -98.93, 653.69, 626.94, 0.00, 0.00, 0.00, 14:28:45.103
186, -206.12, -87.08, 651.68, 622.57, 0.00, 0.00, 0.00, 14:28:45.103
187, -215.12, -102.91, 654.46, 631.51, 0.00, 0.00, 0.00, 14:28:45.103
188, -185.39, -87.24, 666.19, 639.02, 0.00, 0.00, 0.00, 14:28:45.103
189, -193.52, -86.67, 673.61, 646.59, 0.00, 0.00, 0.00, 14:28:45.104
190, -205.37, -110.60, 672.74, 648.65, 0.00, 0.00, 0.00, 14:28:45.104
191, -217.01, -112.85, 663.31, 637.76, 0.00, 0.00, 0.00, 14:28:45.133
192, -206.72, -101.84, 669.39, 641.26, 0.00, 0.00, 0.00, 14:28:45.134
193, -224.46, -122.42, 672.41, 639.64, 0.00, 0.00, 0.00, 14:28:45.134
194, -199.84, -107.44, 668.58, 639.29, 0.00, 0.00, 0.00, 14:28:45.134
195, -203.43, -113.93, 670.82, 638.39, 0.00, 0.00, 0.00, 14:28:45.135
196, -204.45, -97.77, 674.56, 637.22, 0.00, 0.00, 0.00, 14:28:45.135
197, -197.81, -107.08, 664.44, 630.91, 0.00, 0.00, 0.00, 14:28:45.163
198, -189.61, -88.35, 671.08, 641.35, 0.00, 0.00, 0.00, 14:28:45.163
199, -194.76, -92.33, 671.02, 642.93, 0.00, 0.00, 0.00, 14:28:45.163
200, -192.40, -93.44, 652.89, 621.66, 0.00, 0.00, 0.00, 14:28:45.163
201, -184.65, -86.26, 649.84, 618.43, 0.00, 0.00, 0.00, 14:28:45.164
202, -190.10, -83.42, 644.78, 619.29, 0.00, 0.00, 0.00, 14:28:45.164
203, -192.70, -93.68, 655.40, 632.22, 0.00, 0.00, 0.00, 14:28:45.193
204, -192.58, -94.34, 646.22, 616.72, 0.00, 0.00, 0.00, 14:28:45.193
205, -204.82, -100.35, 643.38, 615.58, 0.00, 0.00, 0.00, 14:28:45.193
206, -206.01, -107.53, 663.06, 632.87, 0.00, 0.00, 0.00, 14:28:45.193
207, -198.84, -108.61, 661.15, 642.24, 0.00, 0.00, 0.00, 14:28:45.194
208, -198.00, -101.28, 654.83, 630.96, 0.00, 0.00, 0.00, 14:28:45.194
209, -209.10, -104.21, 660.04, 627.96, 0.00, 0.00, 0.00, 14:28:45.223
210, -206.20, -106.88, 654.83, 629.58, 0.00, 0.00, 0.00, 14:28:45.223
211, -192.26, -89.97, 664.70, 632.90, 0.00, 0.00, 0.00, 14:28:45.223
212, -190.68, -90.93, 671.82, 634.96, 0.00, 0.00, 0.00, 14:28:45.223
213, -201.89, -98.71, 665.57, 633.49, 0.00, 0.00, 0.00, 14:28:45.224
214, -212.28, -114.09, 651.90, 623.65, 0.00, 0.00, 0.00, 14:28:45.224
215, -199.83, -101.14, 658.48, 624.28, 0.00, 0.00, 0.00, 14:28:45.253
216, -199.39, -103.77, 662.33, 636.09, 0.00, 0.00, 0.00, 14:28:45.253
217, -229.78, -123.28, 650.79, 618.50, 0.00, 0.00, 0.00, 14:28:45.253
218, -187.36, -78.76, 657.75, 631.12, 0.00, 0.00, 0.00, 14:28:45.254
219, -203.46, -108.68, 663.02, 635.76, 0.00, 0.00, 0.00, 14:28:45.254
220, -193.67, -100.63, 654.61, 625.74, 0.00, 0.00, 0.00, 14:28:45.254
221, -194.87, -91.09, 648.03, 606.92, 0.00, 0.00, 0.00, 14:28:45.283
222, -180.21, -74.04, 652.01, 622.83, 0.00, 0.00, 0.00, 14:28:45.283
223, -189.73, -90.13, 634.92, 615.65, 0.00, 0.00, 0.00, 14:28:45.283
224, -188.26, -88.13, 636.09, 609.58, 0.00, 0.00, 0.00, 14:28:45.283
225, -185.24, -88.43, 639.29, 619.48, 0.00, 0.00, 0.00, 14:28:45.284
226, -201.25, -95.91, 648.29, 627.17, 0.00, 0.00, 0.00, 14:28:45.284
227, -204.81, -102.22, 657.74, 638.06, 0.00, 0.00, 0.00, 14:28:45.313
228, -199.96, -96.99, 662.17, 639.64, 0.00, 0.00, 0.00, 14:28:45.313
229, -211.45, -106.98, 674.94, 644.55, 0.00, 0.00, 0.00, 14:28:45.313
230, -204.36, -99.38, 667.94, 640.51, 0.00, 0.00, 0.00, 14:28:45.313
231, -205.95, -99.89, 673.12, 643.59, 0.00, 0.00, 0.00, 14:28:45.314
232, -196.14, -109.50, 681.07, 649.21, 0.00, 0.00, 0.00, 14:28:45.314
233, -195.93, -98.61, 675.12, 641.52, 0.00, 0.00, 0.00, 14:28:45.343
234, -190.37, -86.70, 669.29, 631.11, 0.00, 0.00, 0.00, 14:28:45.343
235, -188.78, -89.54, 662.88, 627.43, 0.00, 0.00, 0.00, 14:28:45.343
236, -194.95, -98.85, 652.83, 626.29, 0.00, 0.00, 0.00, 14:28:45.343
237, -193.18, -94.96, 646.40, 616.96, 0.00, 0.00, 0.00, 14:28:45.344
238, -188.22, -100.08, 643.97, 616.90, 0.00, 0.00, 0.00, 14:28:45.344
239, -197.73, -95.59, 647.32, 621.47, 0.00, 0.00, 0.00, 14:28:45.373
240, -204.68, -97.03, 638.53, 613.36, 0.00, 0.00, 0.00, 14:28:45.373
241, -208.48, -96.67, 644.39, 619.50, 0.00, 0.00, 0.00, 14:28:45.373
242, -206.11, -102.12, 657.04, 634.63, 0.00, 0.00, 0.00, 14:28:45.374
243, -186.46, -93.59, 646.06, 621.95, 0.00, 0.00, 0.00, 14:28:45.374
244, -207.25, -101.40, 655.16, 626.07, 0.00, 0.00, 0.00, 14:28:45.374
245, -213.33, -106.82, 656.92, 622.93, 0.00, 0.00, 0.00, 14:28:45.403
246, -201.45, -96.38, 674.15, 638.04, 0.00, 0.00, 0.00, 14:28:45.403
247, -202.35, -98.92, 674.45, 644.92, 0.00, 0.00, 0.00, 14:28:45.403
248, -191.64, -94.10, 679.86, 656.74, 0.00, 0.00, 0.00, 14:28:45.403
249, -194.57, -100.60, 666.94, 632.95, 0.00, 0.00, 0.00, 14:28:45.404
250, -220.27, -114.72, 657.81, 626.28, 0.00, 0.00, 0.00, 14:28:45.404
251, -201.12, -100.93, 669.27, 636.12, 0.00, 0.00, 0.00, 14:28:45.433
252, -184.58, -94.77, 666.52, 636.09, 0.00, 0.00, 0.00, 14:28:45.433
253, -201.96, -107.30, 666.10, 632.98, 0.00, 0.00, 0.00, 14:28:45.434
254, -217.49, -107.84, 653.14, 629.12, 0.00, 0.00, 0.00, 14:28:45.434
0, -186.88, -86.89, 659.30, 635.96, 0.00, 0.00, 0.00, 14:28:45.435
1, -192.59, -97.87, 664.41, 636.56, 0.00, 0.00, 0.00, 14:28:45.463
2, -202.55, -104.87, 667.31, 633.93, 0.00, 0.00, 0.00, 14:28:45.463
3, -190.80, -89.16, 660.22, 625.16, 0.00, 0.00, 0.00, 14:28:45.463
4, -168.81, -70.73, 654.72, 623.07, 0.00, 0.00, 0.00, 14:28:45.463
5, -187.18, -86.74, 635.57, 621.90, 0.00, 0.00, 0.00, 14:28:45.464
6, -195.77, -90.60, 643.17, 635.66, 0.00, 0.00, 0.00, 14:28:45.464
7, -196.57, -100.26, 647.59, 623.21, 0.00, 0.00, 0.00, 14:28:45.493
8, -198.91, -103.52, 653.01, 623.15, 0.00, 0.00, 0.00, 14:28:45.493
9, -188.41, -87.67, 668.92, 641.37, 0.00, 0.00, 0.00, 14:28:45.494
10, -211.65, -108.01, 682.11, 655.43, 0.00, 0.00, 0.00, 14:28:45.494
11, -224.67, -113.85, 679.93, 640.29, 0.00, 0.00, 0.00, 14:28:45.494
12, -197.26, -99.22, 669.82, 636.25, 0.00, 0.00, 0.00, 14:28:45.494
13, -199.69, -104.58, 661.53, 635.21, 0.00, 0.00, 0.00, 14:28:45.523
14, -211.81, -105.80, 662.49, 634.13, 0.00, 0.00, 0.00, 14:28:45.524
15, -200.86, -98.50, 662.34, 630.09, 0.00, 0.00, 0.00, 14:28:45.524
16, -194.43, -105.00, 651.33, 624.35, 0.00, 0.00, 0.00, 14:28:45.524
17, -188.95, -91.35, 661.95, 628.38, 0.00, 0.00, 0.00, 14:28:45.524
18, -195.59, -91.47, 657.52, 628.05, 0.00, 0.00, 0.00, 14:28:45.524
19, -197.27, -99.55, 661.23, 631.73, 0.00, 0.00, 0.00, 14:28:45.553
20, -204.57, -101.35, 662.15, 640.35, 0.00, 0.00, 0.00, 14:28:45.553
21, -184.29, -88.57, 650.00, 627.42, 0.00, 0.00, 0.00, 14:28:45.553
22, -196.17, -95.63, 636.99, 597.47, 0.00, 0.00, 0.00, 14:28:45.553
23, -201.22, -97.19, 645.16, 601.45, 0.00, 0.00, 0.00, 14:28:45.554
24, -189.38, -94.32, 642.49, 606.54, 0.00, 0.00, 0.00, 14:28:45.554
25, -169.00, -75.44, 630.76, 601.81, 0.00, 0.00, 0.00, 14:28:45.583
26, -186.42, -89.95, 649.85, 624.51, 0.00, 0.00, 0.00, 14:28:45.583
27, -196.68, -100.93, 670.22, 654.70, 0.00, 0.00, 0.00, 14:28:45.583
28, -214.63, -125.50, 668.76, 643.60, 0.00, 0.00, 0.00, 14:28:45.587
29, -219.00, -111.32, 656.67, 635.64, 0.00, 0.00, 0.00, 14:28:45.587
30, -197.07, -96.78, 680.90, 660.26, 0.00, 0.00, 0.00, 14:28:45.588
31, -213.82, -106.83, 675.55, 653.77, 0.00, 0.00, 0.00, 14:28:45.613
32, -207.03, -114.16, 671.24, 647.73, 0.00, 0.00, 0.00, 14:28:45.613
33, -202.79, -99.00, 679.82, 659.42, 0.00, 0.00, 0.00, 14:28:45.614
34, -192.92, -98.34, 671.96, 645.12, 0.00, 0.00, 0.00, 14:28:45.614
35, -194.59, -97.05, 676.56, 649.22, 0.00, 0.00, 0.00, 14:28:45.614
36, -201.95, -100.88, 658.49, 624.72, 0.00, 0.00, 0.00, 14:28:45.615
37, -197.94, -92.63, 656.10, 631.27, 0.00, 0.00, 0.00, 14:28:45.643
38, -183.37, -84.73, 658.94, 632.22, 0.00, 0.00, 0.00, 14:28:45.643
39, -183.91, -87.09, 647.51, 623.96, 0.00, 0.00, 0.00, 14:28:45.643
40, -184.84, -82.31, 644.81, 631.11, 0.00, 0.00, 0.00, 14:28:45.643
41, -189.00, -99.72, 633.95, 619.98, 0.00, 0.00, 0.00, 14:28:45.644
42, -161.89, -72.29, 646.88, 624.35, 0.00, 0.00, 0.00, 14:28:45.644
43, -192.95, -88.47, 653.25, 629.23, 0.00, 0.00, 0.00, 14:28:45.673
44, -179.79, -89.64, 657.52, 629.14, 0.00, 0.00, 0.00, 14:28:45.673
45, -171.65, -74.27, 659.17, 633.65, 0.00, 0.00, 0.00, 14:28:45.673
46, -195.35, -95.84, 674.34, 645.80, 0.00, 0.00, 0.00, 14:28:45.673
47, -202.14, -119.44, 677.33, 635.86, 0.00, 0.00, 0.00, 14:28:45.674
48, -200.44, -95.90, 674.39, 632.21, 0.00, 0.00, 0.00, 14:28:45.674
49, -203.13, -100.75, 674.30, 638.05, 0.00, 0.00, 0.00, 14:28:45.704
50, -201.52, -104.61, 682.08, 652.20, 0.00, 0.00, 0.00, 14:28:45.704
51, -210.70, -111.25, 680.82, 645.58, 0.00, 0.00, 0.00, 14:28:45.704
52, -212.65, -115.71, 668.17, 631.85, 0.00, 0.00, 0.00, 14:28:45.704
53, -190.21, -100.03, 666.97, 635.56, 0.00, 0.00, 0.00, 14:28:45.704
54, -199.21, -106.91, 669.30, 637.02, 0.00, 0.00, 0.00, 14:28:45.704
55, -198.71, -101.56, 662.75, 634.84, 0.00, 0.00, 0.00, 14:28:45.733
56, -206.55, -100.54, 665.92, 640.40, 0.00, 0.00, 0.00, 14:28:45.733
57, -194.64, -100.90, 656.32, 627.27, 0.00, 0.00, 0.00, 14:28:45.734
58, -182.28, -86.03, 657.39, 618.68, 0.00, 0.00, 0.00, 14:28:45.734
59, -188.54, -87.59, 650.93, 616.95, 0.00, 0.00, 0.00, 14:28:45.734
60, -198.23, -96.74, 651.65, 620.02, 0.00, 0.00, 0.00, 14:28:45.734
61, -205.44, -100.06, 653.20, 626.31, 0.00, 0.00, 0.00, 14:28:45.763
62, -201.88, -97.85, 651.02, 624.12, 0.00, 0.00, 0.00, 14:28:45.763
63, -193.99, -88.28, 655.53, 631.96, 0.00, 0.00, 0.00, 14:28:45.763
64, -196.77, -86.70, 678.42, 662.65, 0.00, 0.00, 0.00, 14:28:45.763
65, -210.74, -110.15, 681.26, 658.59, 0.00, 0.00, 0.00, 14:28:45.764
66, -202.10, -96.81, 675.12, 643.30, 0.00, 0.00, 0.00, 14:28:45.764
67, -203.77, -110.57, 661.87, 637.58, 0.00, 0.00, 0.00, 14:28:45.793
68, -193.57, -87.54, 681.56, 649.61, 0.00, 0.00, 0.00, 14:28:45.793
69, -196.41, -86.82, 662.08, 632.37, 0.00, 0.00, 0.00, 14:28:45.793
70, -192.56, -88.98, 670.39, 648.95, 0.00, 0.00, 0.00, 14:28:45.793
71, -197.19, -88.26, 675.96, 647.36, 0.00, 0.00, 0.00, 14:28:45.794
72, -205.78, -93.59, 663.69, 640.66, 0.00, 0.00, 0.00, 14:28:45.794
73, -205.57, -94.00, 665.18, 641.29, 0.00, 0.00, 0.00, 14:28:45.823
74, -198.54, -98.88, 662.49, 640.84, 0.00, 0.00, 0.00, 14:28:45.823
75, -205.13, -94.60, 667.61, 647.18, 0.00, 0.00, 0.00, 14:28:45.823
76, -204.32, -87.22, 667.75, 646.16, 0.00, 0.00, 0.00, 14:28:45.823
77, -194.93, -84.23, 668.41, 647.54, 0.00, 0.00, 0.00, 14:28:45.824
78, -203.78, -94.28, 649.47, 630.18, 0.00, 0.00, 0.00, 14:28:45.824
79, -200.67, -107.65, 650.64, 629.94, 0.00, 0.00, 0.00, 14:28:45.854
80, -202.98, -92.16, 651.38, 629.55, 0.00, 0.00, 0.00, 14:28:45.855
81, -190.11, -81.90, 659.82, 637.90, 0.00, 0.00, 0.00, 14:28:45.855
82, -198.46, -100.45, 650.24, 637.24, 0.00, 0.00, 0.00, 14:28:45.855
83, -202.89, -98.65, 664.84, 646.99, 0.00, 0.00, 0.00, 14:28:45.855
84, -216.68, -106.73, 668.52, 633.74, 0.00, 0.00, 0.00, 14:28:45.855
85, -193.92, -102.36, 667.62, 635.11, 0.00, 0.00, 0.00, 14:28:45.883
86, -205.85, -104.88, 679.56, 653.69, 0.00, 0.00, 0.00, 14:28:45.883
87, -206.48, -113.82, 678.54, 652.61, 0.00, 0.00, 0.00, 14:28:45.883
88, -198.26, -95.75, 671.15, 637.95, 0.00, 0.00, 0.00, 14:28:45.883
89, -203.73, -101.14, 668.49, 636.34, 0.00, 0.00, 0.00, 14:28:45.884
90, -199.51, -101.92, 660.83, 629.76, 0.00, 0.00, 0.00, 14:28:45.884
91, -188.95, -91.12, 656.67, 628.20, 0.00, 0.00, 0.00, 14:28:45.913
92, -198.89, -100.57, 658.13, 629.66, 0.00, 0.00, 0.00, 14:28:45.913
93, -209.63, -102.25, 660.97, 628.29, 0.00, 0.00, 0.00, 14:28:45.913
94, -202.69, -97.04, 669.65, 636.57, 0.00, 0.00, 0.00, 14:28:45.914
95, -194.37, -95.28, 657.08, 624.55, 0.00, 0.00, 0.00, 14:28:45.914
96, -188.90, -81.43, 665.88, 631.99, 0.00, 0.00, 0.00, 14:28:45.914
97, -196.77, -90.95, 658.49, 633.31, 0.00, 0.00, 0.00, 14:28:45.943
98, -188.21, -92.74, 650.86, 628.91, 0.00, 0.00, 0.00, 14:28:45.943
99, -194.95, -99.11, 644.19, 619.13, 0.00, 0.00, 0.00, 14:28:45.943
100, -202.37, -106.05, 643.11, 621.22, 0.00, 0.00, 0.00, 14:28:45.943
101, -178.85, -83.92, 642.72, 625.86, 0.00, 0.00, 0.00, 14:28:45.945
102, -184.84, -91.81, 645.53, 621.04, 0.00, 0.00, 0.00, 14:28:45.945
103, -200.33, -109.50, 656.99, 631.69, 0.00, 0.00, 0.00, 14:28:45.973
104, -207.48, -103.45, 662.28, 639.70, 0.00, 0.00, 0.00, 14:28:45.973
105, -203.57, -100.88, 666.20, 641.65, 0.00, 0.00, 0.00, 14:28:45.973
106, -204.19, -101.39, 683.34, 639.91, 0.00, 0.00, 0.00, 14:28:45.973
107, -195.43, -103.46, 679.72, 636.89, 0.00, 0.00, 0.00, 14:28:45.974
108, -199.53, -95.44, 668.47, 638.32, 0.00, 0.00, 0.00, 14:28:45.974
109, -206.65, -110.55, 664.31, 637.76, 0.00, 0.00, 0.00, 14:28:46.003
110, -196.45, -99.39, 674.21, 648.58, 0.00, 0.00, 0.00, 14:28:46.003
111, -187.45, -98.65, 664.49, 636.47, 0.00, 0.00, 0.00, 14:28:46.004
112, -204.50, -106.66, 646.36, 620.94, 0.00, 0.00, 0.00, 14:28:46.004
113, -194.27, -100.74, 655.24, 629.52, 0.00, 0.00, 0.00, 14:28:46.005
114, -202.05, -105.77, 652.19, 621.57, 0.00, 0.00, 0.00, 14:28:46.005
115, -206.15, -99.88, 652.55, 628.36, 0.00, 0.00, 0.00, 14:28:46.033
116, -192.09, -103.80, 642.20, 618.72, 0.00, 0.00, 0.00, 14:28:46.033
117, -181.71, -82.08, 643.06, 618.12, 0.00, 0.00, 0.00, 14:28:46.033
118, -194.75, -96.17, 642.73, 612.77, 0.00, 0.00, 0.00, 14:28:46.034
119, -205.52, -90.07, 640.10, 615.46, 0.00, 0.00, 0.00, 14:28:46.034
120, -172.43, -79.99, 657.69, 629.61, 0.00, 0.00, 0.00, 14:28:46.034
121, -186.29, -91.53, 650.12, 623.74, 0.00, 0.00, 0.00, 14:28:46.063
